lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,label
0.21698367595672607,0.6268140077590942,-0.046599358320236206,0.2570403814315796,0.6247664093971252,-0.020913904532790184,0.29396307468414307,0.6295590996742249,-0.008222539909183979,0.21693086624145508,0.6070984601974487,-0.049917809665203094,0.33028554916381836,0.7675250768661499,-5.380604193305771e-07,hold
0.21695612370967865,0.6257761716842651,-0.04827442020177841,0.2576601803302765,0.6247236728668213,-0.02241973578929901,0.2941882908344269,0.6291884779930115,-0.009721903130412102,0.21580147743225098,0.6063962578773499,-0.053168945014476776,0.32819604873657227,0.7678087949752808,-5.493923254107358e-07,hold
0.2145376354455948,0.6021981835365295,-0.04470338299870491,0.2582271993160248,0.6031531095504761,-0.02418842725455761,0.29403558373451233,0.6043211221694946,-0.012185905128717422,0.21400336921215057,0.5707656741142273,-0.04690026491880417,0.32055261731147766,0.7397856712341309,-4.971581120116753e-07,hold
0.2142394334077835,0.6001776456832886,-0.05026112496852875,0.25716596841812134,0.6028152704238892,-0.02718445286154747,0.29296374320983887,0.6035469174385071,-0.015932630747556686,0.2105640172958374,0.5715816617012024,-0.05270155891776085,0.32015106081962585,0.7370978593826294,-5.574661372520495e-07,hold
0.21830050647258759,0.5712149143218994,-0.04889855161309242,0.25808247923851013,0.569386899471283,-0.026746932417154312,0.2949669659137726,0.5709841251373291,-0.015065132640302181,0.21443423628807068,0.5359213352203369,-0.048051849007606506,0.32495564222335815,0.7050920724868774,-4.970979716745205e-07,hold
0.2137080729007721,0.5367782711982727,-0.044241949915885925,0.2558099925518036,0.5359699726104736,-0.023398036137223244,0.2942548990249634,0.5385887622833252,-0.010252495296299458,0.2159149944782257,0.5117092132568359,-0.042723797261714935,0.32591333985328674,0.6768868565559387,-4.934404955747596e-07,hold
0.21478329598903656,0.5365896821022034,-0.044667817652225494,0.25844070315361023,0.5377786159515381,-0.023149248212575912,0.29431629180908203,0.5397969484329224,-0.014096579514443874,0.21169373393058777,0.5078936815261841,-0.047083791345357895,0.3264402747154236,0.6761399507522583,-5.579681783274282e-07,hold
0.21376341581344604,0.5160961151123047,-0.04812260717153549,0.25695866346359253,0.5180681347846985,-0.025904467329382896,0.29409509897232056,0.5204772353172302,-0.012709507718682289,0.21308010816574097,0.4815642833709717,-0.05283612385392189,0.32873228192329407,0.6553451418876648,-5.068466180091491e-07,hold
0.21301305294036865,0.49503880739212036,-0.05000007897615433,0.2593870460987091,0.49887359142303467,-0.02771078608930111,0.2946193814277649,0.5013788342475891,-0.012714358977973461,0.21360859274864197,0.46594691276550293,-0.04965050891041756,0.329876571893692,0.6361686587333679,-5.272667067401926e-07,hold
0.2133461833000183,0.4915563464164734,-0.04624537006020546,0.25960835814476013,0.49455639719963074,-0.023194236680865288,0.2966797351837158,0.4976348876953125,-0.0137313948944211,0.20851315557956696,0.4630034863948822,-0.05192503333091736,0.3305744230747223,0.6338796615600586,-5.559780333896924e-07,hold
0.22057592868804932,0.4681662619113922,-0.052891429513692856,0.26446056365966797,0.4742811322212219,-0.02948976866900921,0.2980199456214905,0.4757194519042969,-0.015092016197741032,0.21978218853473663,0.43905073404312134,-0.053408097475767136,0.3320459723472595,0.6117163896560669,-4.986824819752655e-07,hold
0.22282278537750244,0.4536554217338562,-0.05145036801695824,0.2648226320743561,0.45373207330703735,-0.02756573259830475,0.3012735843658447,0.4587929844856262,-0.014422016218304634,0.21810239553451538,0.4127505421638489,-0.053102754056453705,0.3380359709262848,0.5947195887565613,-5.426724669632677e-07,hold
0.22239531576633453,0.45383891463279724,-0.048376865684986115,0.26600396633148193,0.4529980421066284,-0.02517247386276722,0.3032341003417969,0.456455796957016,-0.01348405797034502,0.21593418717384338,0.41201266646385193,-0.04955894127488136,0.33859050273895264,0.593794584274292,-5.767193442807184e-07,hold
0.22485408186912537,0.45530444383621216,-0.04934683442115784,0.2676708698272705,0.4536243975162506,-0.0262107253074646,0.30361247062683105,0.4574986398220062,-0.014826882630586624,0.21694740653038025,0.4123837947845459,-0.05042841657996178,0.3385332226753235,0.5935540795326233,-5.68293785363494e-07,hold
0.21934790909290314,0.42072170972824097,-0.04506026580929756,0.2604086101055145,0.4156329333782196,-0.01873965561389923,0.30052340030670166,0.42028889060020447,-0.0067841242998838425,0.2249269187450409,0.38068634271621704,-0.05168154463171959,0.3371998369693756,0.562859833240509,-4.6524428398697637e-07,hold
0.22171632945537567,0.41693735122680664,-0.043112996965646744,0.26341763138771057,0.4146435558795929,-0.015379030257463455,0.3025783896446228,0.41875600814819336,-0.00580935413017869,0.22251634299755096,0.3766045570373535,-0.048610787838697433,0.3377934694290161,0.5641086101531982,-5.437461254587106e-07,hold
0.22167137265205383,0.3901665508747101,-0.05238669365644455,0.2625628411769867,0.3846932351589203,-0.024286117404699326,0.3030141294002533,0.38954219222068787,-0.008622774854302406,0.22495080530643463,0.34277981519699097,-0.05571475625038147,0.3393893837928772,0.5295333862304688,-4.954600285600463e-07,hold
0.22670216858386993,0.3624507188796997,-0.04599085822701454,0.27120131254196167,0.35897254943847656,-0.021618729457259178,0.30673325061798096,0.36183789372444153,-0.008513156324625015,0.22866429388523102,0.31113186478614807,-0.048406198620796204,0.34353718161582947,0.49886250495910645,-5.233255251368973e-07,hold
0.2258719950914383,0.35761934518814087,-0.04379503056406975,0.2698603868484497,0.35572928190231323,-0.01786053739488125,0.3076358437538147,0.3579796552658081,-0.006737546529620886,0.2313021719455719,0.31248611211776733,-0.042424801737070084,0.345578670501709,0.5016692280769348,-5.76436491428467e-07,hold
0.22719770669937134,0.35980942845344543,-0.04156094044446945,0.26984769105911255,0.3574143946170807,-0.016424287110567093,0.30759286880493164,0.35990315675735474,-0.006083716172724962,0.23029692471027374,0.3149266839027405,-0.0442187562584877,0.3456592559814453,0.502892017364502,-5.766972321907815e-07,hold
0.2312234342098236,0.3365429639816284,-0.04757183790206909,0.2734428644180298,0.33130398392677307,-0.022681722417473793,0.30961814522743225,0.33596283197402954,-0.008118175901472569,0.23697802424430847,0.28616413474082947,-0.049000296741724014,0.3509618937969208,0.4763891100883484,-5.172585133550456e-07,hold
0.2311604768037796,0.3337610363960266,-0.042990148067474365,0.274687796831131,0.33191460371017456,-0.016382087022066116,0.3122168481349945,0.33797353506088257,-0.007697846740484238,0.2355288565158844,0.28551334142684937,-0.04972517117857933,0.35114341974258423,0.47732409834861755,-5.449791729006392e-07,hold
0.24278466403484344,0.3082345724105835,-0.04822312667965889,0.28441086411476135,0.3055979907512665,-0.022196181118488312,0.32043421268463135,0.31251204013824463,-0.010296576656401157,0.25008171796798706,0.25811755657196045,-0.05194631963968277,0.35902974009513855,0.4542456269264221,-4.894920380138501e-07,hold
0.2567939758300781,0.29108574986457825,-0.05238155648112297,0.29697084426879883,0.2840467691421509,-0.02764042653143406,0.3336934447288513,0.29229143261909485,-0.014950763434171677,0.2703481912612915,0.25955232977867126,-0.05229140818119049,0.37342309951782227,0.4448730945587158,-5.151627533450664e-07,hold
0.25886863470077515,0.2900223433971405,-0.04897678270936012,0.2972947955131531,0.2838215231895447,-0.022338280454277992,0.3350645899772644,0.2927716076374054,-0.009538260288536549,0.2672804594039917,0.261565625667572,-0.04876260831952095,0.3740302622318268,0.4452127516269684,-4.938996767123172e-07,hold
0.28592783212661743,0.2868209481239319,-0.05433422327041626,0.32285910844802856,0.27839115262031555,-0.029459450393915176,0.3561294674873352,0.2861354649066925,-0.017780283465981483,0.3034515976905823,0.2601355016231537,-0.05139056220650673,0.3928754925727844,0.44391459226608276,-4.774337298840692e-07,hold
0.31294864416122437,0.2838548421859741,-0.0562906451523304,0.34776571393013,0.279687762260437,-0.028483571484684944,0.3847241699695587,0.286368727684021,-0.015613850206136703,0.32584401965141296,0.25070515275001526,-0.051712945103645325,0.4124780595302582,0.4423333406448364,-5.2495306590572e-07,hold
0.3121984302997589,0.28010815382003784,-0.04981910437345505,0.3496573567390442,0.27939939498901367,-0.025341762229800224,0.3844251334667206,0.28922802209854126,-0.013151404447853565,0.3239174485206604,0.25487014651298523,-0.04780390113592148,0.41408929228782654,0.44376546144485474,-4.82294353787438e-07,hold
0.3136337995529175,0.2792639136314392,-0.05053474009037018,0.3513498902320862,0.277668833732605,-0.02558453381061554,0.3860192894935608,0.28602051734924316,-0.011568973772227764,0.3250913619995117,0.252810537815094,-0.04958882927894592,0.41573387384414673,0.4412904381752014,-4.5438130769070995e-07,hold
0.3399748206138611,0.2770072817802429,-0.041147276759147644,0.3784802556037903,0.26925912499427795,-0.015679752454161644,0.41523703932762146,0.27520304918289185,-0.005535410717129707,0.3659531772136688,0.24767300486564636,-0.04292437061667442,0.44678646326065063,0.43709254264831543,-5.144162287251675e-07,hold
0.34553131461143494,0.2787362337112427,-0.04813731461763382,0.3798288404941559,0.27296125888824463,-0.017436837777495384,0.4164659082889557,0.28121036291122437,-0.005078417249023914,0.3721145689487457,0.24984924495220184,-0.0429183766245842,0.44984564185142517,0.4392758011817932,-4.740699353078526e-07,hold
0.37253355979919434,0.2644234299659729,-0.0457245372235775,0.40806347131729126,0.2641671299934387,-0.019399311393499374,0.44141650199890137,0.273231565952301,-0.01002042181789875,0.40563836693763733,0.24775205552577972,-0.04892367869615555,0.4794461727142334,0.4331391155719757,-4.518963692135003e-07,hold
0.41157230734825134,0.25288739800453186,-0.047119129449129105,0.44331175088882446,0.25221285223960876,-0.023545855656266212,0.47519323229789734,0.2622259855270386,-0.013311062008142471,0.44042453169822693,0.2340848743915558,-0.04165417701005936,0.5116391777992249,0.4282649755477905,-4.327486351485277e-07,hold
0.40331459045410156,0.26432645320892334,-0.043154336512088776,0.43922024965286255,0.25776177644729614,-0.02290634624660015,0.47200801968574524,0.2690524160861969,-0.011677536182105541,0.4387946128845215,0.23598405718803406,-0.040177322924137115,0.5110346674919128,0.4250199794769287,-3.707700102495437e-07,hold
0.4031336009502411,0.26508253812789917,-0.04434194043278694,0.4392126500606537,0.258206844329834,-0.024930419400334358,0.4718571901321411,0.2685399651527405,-0.01319540198892355,0.437295138835907,0.2337309867143631,-0.0388101190328598,0.5102319717407227,0.42416518926620483,-3.606101302011666e-07,hold
0.44392499327659607,0.25237107276916504,-0.04251152276992798,0.47631484270095825,0.25118350982666016,-0.019710417836904526,0.5086544156074524,0.25685662031173706,-0.00923465471714735,0.46973615884780884,0.22005702555179596,-0.045079998672008514,0.5356903672218323,0.4180566072463989,-4.978102197128464e-07,hold
0.4398050904273987,0.2590958774089813,-0.03640473261475563,0.4762703776359558,0.2530753016471863,-0.018612021580338478,0.5076334476470947,0.2616589367389679,-0.00782052893191576,0.47140833735466003,0.22422273457050323,-0.035307627171278,0.5402531623840332,0.416836678981781,-3.9193358247757715e-07,hold
0.46370187401771545,0.2554774880409241,-0.049575984477996826,0.5002919435501099,0.24976986646652222,-0.027593156322836876,0.5379112362861633,0.25439777970314026,-0.011860248632729053,0.5006957650184631,0.2118399441242218,-0.04628930985927582,0.5570162534713745,0.40853530168533325,-4.827753059544193e-07,hold
0.4857938885688782,0.2577078640460968,-0.0552046038210392,0.5223035216331482,0.2501536011695862,-0.030298974364995956,0.5581880211830139,0.25974103808403015,-0.014777904376387596,0.518252432346344,0.2126857042312622,-0.04628407955169678,0.5764736533164978,0.4038541913032532,-5.006230594517547e-07,hold
0.48626136779785156,0.25509291887283325,-0.050867389887571335,0.5235010981559753,0.25361040234565735,-0.027625782415270805,0.5589842796325684,0.26114368438720703,-0.012236901558935642,0.516022264957428,0.21310371160507202,-0.04593276605010033,0.5793212652206421,0.40426313877105713,-4.770477630700043e-07,hold
0.5046635270118713,0.2518645226955414,-0.05510364845395088,0.5396785736083984,0.24226020276546478,-0.029545124620199203,0.5750678181648254,0.2501196265220642,-0.014497554861009121,0.5430083870887756,0.20573092997074127,-0.048429954797029495,0.596534788608551,0.3995221257209778,-4.862676519223896e-07,hold
0.5222823023796082,0.24386678636074066,-0.05515970289707184,0.5566083788871765,0.23560725152492523,-0.03236869350075722,0.591882586479187,0.24671876430511475,-0.017274845391511917,0.5648442506790161,0.1984429508447647,-0.048141006380319595,0.6155915260314941,0.390028715133667,-4.625892984222446e-07,hold
0.5232535004615784,0.2399766445159912,-0.048665374517440796,0.5555782318115234,0.23348496854305267,-0.026892444118857384,0.592217743396759,0.24157004058361053,-0.014114120043814182,0.56827312707901,0.2025137096643448,-0.0456501729786396,0.6160598397254944,0.3875528573989868,-4.3170871322217863e-07,hold
0.5231695771217346,0.24017105996608734,-0.048226434737443924,0.5553571581840515,0.23232480883598328,-0.025957582518458366,0.5916552543640137,0.24149128794670105,-0.013988963328301907,0.568307638168335,0.20168942213058472,-0.04429150000214577,0.6148713827133179,0.3866773247718811,-4.3434587837509753e-07,hold
0.5493316650390625,0.22758425772190094,-0.04792908951640129,0.5840810537338257,0.22158847749233246,-0.022738046944141388,0.6188639998435974,0.23199796676635742,-0.011023403145372868,0.5919800400733948,0.18458500504493713,-0.04246978834271431,0.6403279304504395,0.3787868022918701,-4.6123471975079156e-07,hold
0.5497671365737915,0.22479863464832306,-0.04056240990757942,0.584018886089325,0.22141139209270477,-0.017927084118127823,0.6182615160942078,0.23017221689224243,-0.007725111208856106,0.5935852527618408,0.18718381226062775,-0.03894966468214989,0.6406875848770142,0.37954628467559814,-4.3341691480236477e-07,hold
0.5772985816001892,0.22641119360923767,-0.05175008252263069,0.61005699634552,0.2202300727367401,-0.027409467846155167,0.6430615782737732,0.2274789810180664,-0.014238866046071053,0.617337703704834,0.18912553787231445,-0.04673522338271141,0.6577849388122559,0.3805042803287506,-4.675155764743977e-07,hold
0.6066590547561646,0.22949649393558502,-0.05465804412961006,0.6440868377685547,0.23124085366725922,-0.03344229981303215,0.6755072474479675,0.23776277899742126,-0.01673971861600876,0.6425340175628662,0.19811519980430603,-0.045498624444007874,0.6852481365203857,0.3873838782310486,-4.5155346128922247e-07,hold
0.609890341758728,0.23863939940929413,-0.05287613719701767,0.6463766694068909,0.2369600087404251,-0.03090773895382881,0.6764999032020569,0.24314066767692566,-0.013417096808552742,0.6479750871658325,0.20076531171798706,-0.04624810069799423,0.6876972317695618,0.3898736536502838,-3.9488389802500024e-07,hold
0.6092265844345093,0.23891578614711761,-0.051554176956415176,0.6463429927825928,0.23774310946464539,-0.02988503873348236,0.6767244338989258,0.24332520365715027,-0.012512057088315487,0.6495041847229004,0.20180174708366394,-0.047030672430992126,0.685573399066925,0.39126306772232056,-3.896924454238615e-07,hold
0.6088520288467407,0.23829880356788635,-0.05175720527768135,0.6452555656433105,0.23694714903831482,-0.02986370027065277,0.6756976246833801,0.24288661777973175,-0.01237491611391306,0.6478806138038635,0.20085373520851135,-0.04701179638504982,0.685841977596283,0.3908233940601349,-3.823354859378014e-07,hold
